dateTime;internTemperature
2019-12-10 01:50:50;93.03098345324702
2019-12-10 01:51:00;90.58128780561549
2019-12-10 01:51:10;91.20517579699793
2019-12-10 01:51:20;92.24631771656418
2019-12-10 01:51:30;92.51357518502327
2019-12-10 01:51:40;92.00602772734717
2019-12-10 01:51:50;92.41417595559524
2019-12-10 01:52:00;90.47923122025044
2019-12-10 01:52:10;90.3348694718588
2019-12-10 01:52:20;90.44136657493449
2019-12-10 01:52:30;92.0755368865863
2019-12-10 01:52:40;91.38532154632777
2019-12-10 01:52:50;91.55854262670304
2019-12-10 01:53:00;90.17800912991864
2019-12-10 01:53:10;91.51478929576334
2019-12-10 01:53:20;92.26502814755956
2019-12-10 01:53:30;91.97777105265571
2019-12-10 01:53:40;92.19768685054373
2019-12-10 01:53:50;92.8576535496277
2019-12-10 01:54:00;90.86306967406398
2019-12-10 01:54:10;91.84995176742316
2019-12-10 01:54:20;91.44158697827781
2019-12-10 01:54:30;90.94358342397659
2019-12-10 01:54:40;91.98346609890375
2019-12-10 01:54:50;92.8419344373598
2019-12-10 01:55:00;91.77680351826805
2019-12-10 01:55:10;89.9207466815371
2019-12-10 01:55:20;92.9487236272578
2019-12-10 01:55:30;92.26734737977166
2019-12-10 01:55:40;91.63747194354748
2019-12-10 01:55:50;91.53478458898746
2019-12-10 01:56:00;92.52427851136794
2019-12-10 01:56:10;89.61978022201441
2019-12-10 01:56:20;91.7361335638738
2019-12-10 01:56:30;91.63925507599518
2019-12-10 01:56:40;93.07796505309598
2019-12-10 01:56:50;90.72934795389251
2019-12-10 01:57:00;93.09659189817673
2019-12-10 01:57:10;91.59068725161228
2019-12-10 01:57:20;92.6526188791286
2019-12-10 01:57:30;90.47404062853818
2019-12-10 01:57:40;92.7198807529454
2019-12-10 01:57:50;90.73251415230654
2019-12-10 01:58:00;91.79089840868953
2019-12-10 01:58:10;90.30052795778624
2019-12-10 01:58:20;91.80888252158034
2019-12-10 01:58:30;90.82335427268295
2019-12-10 01:58:40;91.45521388561171
2019-12-10 01:58:50;93.6484063641822
2019-12-10 01:59:00;92.52204282692274
2019-12-10 01:59:10;92.86279393481975
2019-12-10 01:59:20;92.28127325710268
2019-12-10 01:59:30;91.91120273512058
2019-12-10 01:59:40;92.02923976346622
2019-12-10 01:59:50;90.91795420076278
2019-12-10 02:00:00;91.3696049447519
2019-12-10 02:00:10;90.21697929179618
2019-12-10 02:00:20;91.69458230244761
2019-12-10 02:00:30;90.44204583838405
2019-12-10 02:00:40;92.15464786509361
2019-12-10 02:00:50;91.08753738065047
2019-12-10 02:01:00;93.15837691019101
2019-12-10 02:01:10;89.80058682436533
2019-12-10 02:01:20;92.80938496127412
2019-12-10 02:01:30;92.58747053947508
2019-12-10 02:01:40;91.71597283397132
2019-12-10 02:01:50;91.76317012966722
2019-12-10 02:02:00;92.50753643459285
2019-12-10 02:02:10;91.79050038367848
2019-12-10 02:02:20;91.28934659793553
2019-12-10 02:02:30;92.51340135387173
2019-12-10 02:02:40;93.32555389682088
2019-12-10 02:02:50;92.31371905955754
2019-12-10 02:03:00;91.84919727205316
2019-12-10 02:03:10;92.78679986040406
2019-12-10 02:03:20;92.69154826890346
2019-12-10 02:03:30;94.35102517685964
2019-12-10 02:03:40;92.0526468123372
2019-12-10 02:03:50;92.5279493142231
2019-12-10 02:04:00;92.58694513642436
2019-12-10 02:04:10;92.18733884121227
2019-12-10 02:04:20;92.81744495012154
2019-12-10 02:04:30;92.00437114546392
2019-12-10 02:04:40;91.6718845206611
2019-12-10 02:04:50;92.3649395337176
2019-12-10 02:05:00;94.25124560723545
2019-12-10 02:05:10;90.7385540356385
2019-12-10 02:05:20;90.96685273849562
2019-12-10 02:05:30;94.10049144531834
2019-12-10 02:05:40;93.39629079079178
2019-12-10 02:05:50;92.3849341984311
2019-12-10 02:06:00;93.84854565578928
2019-12-10 02:06:10;92.05664428443879
2019-12-10 02:06:20;90.89721388652268
2019-12-10 02:06:30;93.07620665586059
2019-12-10 02:06:40;92.54246246679357
2019-12-10 02:06:50;91.82510129894466
2019-12-10 02:07:00;91.98333847854703
2019-12-10 02:07:10;91.76855960847635
2019-12-10 02:07:20;89.46712751132416
2019-12-10 02:07:30;90.96768579009996
2019-12-10 02:07:40;93.11848324823045
2019-12-10 02:07:50;94.0740871859688
2019-12-10 02:08:00;91.53103291340778
2019-12-10 02:08:10;91.86673978662809
2019-12-10 02:08:20;92.06184639141237
2019-12-10 02:08:30;93.27018423235964
2019-12-10 02:08:40;93.53010530158735
2019-12-10 02:08:50;92.1401865254978
2019-12-10 02:09:00;92.42103498033713
2019-12-10 02:09:10;91.19022370155456
2019-12-10 02:09:20;93.8341930666622
2019-12-10 02:09:30;94.06868691253791
2019-12-10 02:09:40;93.17970572567712
2019-12-10 02:09:50;91.49278411645766
2019-12-10 02:10:00;93.22288715031033
2019-12-10 02:10:10;91.65390272377637
2019-12-10 02:10:20;93.24011432597325
2019-12-10 02:10:30;93.40082249654301
2019-12-10 02:10:40;93.91577429720753
2019-12-10 02:10:50;93.28048811433935
2019-12-10 02:11:00;91.98798998549319
2019-12-10 02:11:10;93.1555398099684
2019-12-10 02:11:20;94.61265091524633
2019-12-10 02:11:30;93.35547852716446
2019-12-10 02:11:40;93.01821337875174
2019-12-10 02:11:50;93.32965778867639
2019-12-10 02:12:00;92.27015127196312
2019-12-10 02:12:10;93.04459406347668
2019-12-10 02:12:20;93.12275569150403
2019-12-10 02:12:30;93.91259945856415
2019-12-10 02:12:40;93.23564952348993
2019-12-10 02:12:50;92.78720563502549
2019-12-10 02:13:00;94.12215453582579
2019-12-10 02:13:10;92.39161078040686
2019-12-10 02:13:20;92.81709776125925
2019-12-10 02:13:30;92.90491134720092
2019-12-10 02:13:40;91.43429293775426
2019-12-10 02:13:50;92.79421361962348
2019-12-10 02:14:00;92.84795780744248
2019-12-10 02:14:10;91.5127359567488
2019-12-10 02:14:20;93.49457418699464
2019-12-10 02:14:30;93.18103273962906
2019-12-10 02:14:40;93.39077602807919
2019-12-10 02:14:50;92.1503252891214
2019-12-10 02:15:00;92.84611223753929
2019-12-10 02:15:10;93.35569066898293
2019-12-10 02:15:20;91.66266727992732
2019-12-10 02:15:30;93.4585818587433
2019-12-10 02:15:40;95.28463389178596
2019-12-10 02:15:50;94.73458441081095
2019-12-10 02:16:00;91.50119413693804
2019-12-10 02:16:10;93.05336382640633
2019-12-10 02:16:20;95.06494048383483
2019-12-10 02:16:30;94.86218183078934
2019-12-10 02:16:40;93.15431921893656
2019-12-10 02:16:50;93.67689991514385
2019-12-10 02:17:00;94.34285106132583
2019-12-10 02:17:10;94.45070434989698
2019-12-10 02:17:20;93.95006545946578
2019-12-10 02:17:30;92.98031517986199
2019-12-10 02:17:40;92.81328697392132
2019-12-10 02:17:50;92.17968042588767
2019-12-10 02:18:00;92.75946242712097
2019-12-10 02:18:10;93.37061922717072
2019-12-10 02:18:20;95.03936409904894
2019-12-10 02:18:30;91.97074692903571
2019-12-10 02:18:40;91.05372639804598
2019-12-10 02:18:50;92.97952308898952
2019-12-10 02:19:00;92.85866180565448
2019-12-10 02:19:10;92.17030954991172
2019-12-10 02:19:20;93.17653632927076
2019-12-10 02:19:30;93.72416780744055
2019-12-10 02:19:40;94.07199123526999
2019-12-10 02:19:50;92.01409261407754
2019-12-10 02:20:00;93.19335546430256
2019-12-10 02:20:10;91.75101071997375
2019-12-10 02:20:20;91.92408869788864
2019-12-10 02:20:30;91.10048657096094
2019-12-10 02:20:40;92.4408137661412
2019-12-10 02:20:50;94.09694997021201
2019-12-10 02:21:00;93.00117850684516
2019-12-10 02:21:10;92.37426467927975
2019-12-10 02:21:20;94.03303944190077
2019-12-10 02:21:30;93.46705593849268
2019-12-10 02:21:40;94.07630952395631
2019-12-10 02:21:50;93.3351809260956
2019-12-10 02:22:00;94.80789330124914
2019-12-10 02:22:10;93.80512642405938
2019-12-10 02:22:20;93.27623877947494
2019-12-10 02:22:30;94.36260259600996
2019-12-10 02:22:40;91.9695761860886
2019-12-10 02:22:50;94.5603474200516
2019-12-10 02:23:00;93.93573859044878
2019-12-10 02:23:10;92.46485247193125
2019-12-10 02:23:20;93.34718501303757
2019-12-10 02:23:30;93.83181627885789
2019-12-10 02:23:40;93.55664039928799
2019-12-10 02:23:50;94.59288083595264
2019-12-10 02:24:00;92.96567099642256
2019-12-10 02:24:10;93.63229892335544
2019-12-10 02:24:20;93.03237710590906
2019-12-10 02:24:30;93.56958699322013
2019-12-10 02:24:40;93.95780621917875
2019-12-10 02:24:50;92.41005390341336
2019-12-10 02:25:00;93.71357992615377
2019-12-10 02:25:10;93.86521779981122
2019-12-10 02:25:20;93.9244405353083
2019-12-10 02:25:30;93.33150836769808
2019-12-10 02:25:40;93.50352413868407
2019-12-10 02:25:50;93.32558958753503
2019-12-10 02:26:00;93.68830666771004
2019-12-10 02:26:10;95.35363548830001
2019-12-10 02:26:20;95.19895132814672
2019-12-10 02:26:30;94.50358451236724
2019-12-10 02:26:40;95.49069451944705
2019-12-10 02:26:50;95.83611794672633
2019-12-10 02:27:00;95.6427200828881
2019-12-10 02:27:10;95.22668953153159
2019-12-10 02:27:20;94.4714186280154
2019-12-10 02:27:30;93.3177586831492
2019-12-10 02:27:40;95.9646035577151
2019-12-10 02:27:50;94.14491419831923
2019-12-10 02:28:00;94.85843288441741
2019-12-10 02:28:10;94.94161087486597
2019-12-10 02:28:20;94.75973472488167
2019-12-10 02:28:30;93.06883398204272
2019-12-10 02:28:40;93.6943988782933
2019-12-10 02:28:50;92.11184743146319
2019-12-10 02:29:00;95.51873060133856
2019-12-10 02:29:10;93.81405009725052
2019-12-10 02:29:20;94.71069605959148
2019-12-10 02:29:30;95.03198361441696
2019-12-10 02:29:40;94.7277518742089
2019-12-10 02:29:50;94.47421025879827
2019-12-10 02:30:00;95.4074300772
2019-12-10 02:30:10;92.74233170104817
2019-12-10 02:30:20;93.10466399020066
2019-12-10 02:30:30;94.40167030640356
2019-12-10 02:30:40;94.00712546116543
2019-12-10 02:30:50;95.73877445349446
2019-12-10 02:31:00;95.85787185101188
2019-12-10 02:31:10;94.39216881468617
2019-12-10 02:31:20;94.44149402107921
2019-12-10 02:31:30;92.81437419422424
2019-12-10 02:31:40;95.91471970375049
2019-12-10 02:31:50;95.19878236078402
2019-12-10 02:32:00;94.18981324801636
2019-12-10 02:32:10;94.87408802747389
2019-12-10 02:32:20;94.40395118782891
2019-12-10 02:32:30;94.98905959203698
2019-12-10 02:32:40;94.88005083214156
2019-12-10 02:32:50;94.2277013104182
2019-12-10 02:33:00;93.4270973146187
2019-12-10 02:33:10;94.36707323164737
2019-12-10 02:33:20;94.30257993633373
2019-12-10 02:33:30;94.15982643453748
2019-12-10 02:33:40;94.1275868184279
2019-12-10 02:33:50;93.56385945376063
2019-12-10 02:34:00;95.61787743547814
2019-12-10 02:34:10;95.52809361942774
2019-12-10 02:34:20;94.30072613149443
2019-12-10 02:34:30;93.6331300296711
2019-12-10 02:34:40;96.30249282630922
2019-12-10 02:34:50;93.57974403016347
2019-12-10 02:35:00;95.73347113888535
2019-12-10 02:35:10;95.75521423593246
2019-12-10 02:35:20;95.33740948419133
2019-12-10 02:35:30;95.10797401611441
2019-12-10 02:35:40;96.29250695209953
2019-12-10 02:35:50;94.88075407520151
2019-12-10 02:36:00;93.45331718414143
2019-12-10 02:36:10;95.58173360440213
2019-12-10 02:36:20;96.14049911206817
2019-12-10 02:36:30;94.48554474573125
2019-12-10 02:36:40;93.83823752245902
2019-12-10 02:36:50;92.49152814859838
2019-12-10 02:37:00;94.93589490259754
2019-12-10 02:37:10;94.53473980173786
2019-12-10 02:37:20;95.99420957994572
2019-12-10 02:37:30;95.50696235597232
2019-12-10 02:37:40;94.83043814263965
2019-12-10 02:37:50;93.4390758338837
2019-12-10 02:38:00;94.20456318407496
2019-12-10 02:38:10;95.35528101366562
2019-12-10 02:38:20;94.07474566859082
2019-12-10 02:38:30;93.88986301055701
2019-12-10 02:38:40;94.27705867896455
2019-12-10 02:38:50;94.44102697178592
2019-12-10 02:39:00;92.39252667242904
2019-12-10 02:39:10;96.037315598271
2019-12-10 02:39:20;93.53889618989321
2019-12-10 02:39:30;94.91839919780057
2019-12-10 02:39:40;94.75593930011493
2019-12-10 02:39:50;93.83972424434724
2019-12-10 02:40:00;94.98426741724103
2019-12-10 02:40:10;94.06132413473121
2019-12-10 02:40:20;94.9220701649779
2019-12-10 02:40:30;92.91515637345948
2019-12-10 02:40:40;93.99937551905226
2019-12-10 02:40:50;94.1974845833847
2019-12-10 02:41:00;94.812139443209
2019-12-10 02:41:10;94.339405536142
2019-12-10 02:41:20;94.80733875855753
2019-12-10 02:41:30;93.2753611612327
2019-12-10 02:41:40;95.63012784203951
2019-12-10 02:41:50;94.58177995132958
2019-12-10 02:42:00;95.12312178681819
2019-12-10 02:42:10;95.8050461119699
2019-12-10 02:42:20;94.41115351243376
2019-12-10 02:42:30;94.7513845933258
2019-12-10 02:42:40;94.31360832601342
2019-12-10 02:42:50;95.18423835342098
2019-12-10 02:43:00;93.60722654810415
2019-12-10 02:43:10;94.96656109599972
2019-12-10 02:43:20;95.31328226187976
2019-12-10 02:43:30;95.04371880190953
2019-12-10 02:43:40;95.87891337221174
2019-12-10 02:43:50;95.10134812718103
2019-12-10 02:44:00;95.09204219977441
2019-12-10 02:44:10;93.24277451880273
2019-12-10 02:44:20;95.36917084205784
2019-12-10 02:44:30;96.23620569043993
2019-12-10 02:44:40;96.6352683432081
2019-12-10 02:44:50;94.12756650135425
2019-12-10 02:45:00;95.6484598838849
2019-12-10 02:45:10;96.03832962661271
2019-12-10 02:45:20;96.98546846988835
2019-12-10 02:45:30;96.99818050719293
2019-12-10 02:45:40;96.07467259011516
2019-12-10 02:45:50;94.29037490241618
2019-12-10 02:46:00;95.81188058173304
2019-12-10 02:46:10;94.27457220805496
2019-12-10 02:46:20;93.31080114152635
2019-12-10 02:46:30;97.45825426860794
2019-12-10 02:46:40;93.22754751902615
2019-12-10 02:46:50;95.98905541534499
2019-12-10 02:47:00;94.8042816622622
2019-12-10 02:47:10;94.59018264996871
2019-12-10 02:47:20;96.99075588743628
2019-12-10 02:47:30;94.39190134897223
2019-12-10 02:47:40;94.63238095343775
2019-12-10 02:47:50;95.46407094545171
2019-12-10 02:48:00;96.42443991491965
2019-12-10 02:48:10;95.87287997651883
2019-12-10 02:48:20;94.25614768445557
2019-12-10 02:48:30;93.9920013530193
2019-12-10 02:48:40;95.05920957708544
2019-12-10 02:48:50;95.64241800824601
2019-12-10 02:49:00;94.93346085953009
2019-12-10 02:49:10;97.12622064249598
2019-12-10 02:49:20;95.56277394822735
2019-12-10 02:49:30;97.91816711667816
2019-12-10 02:49:40;96.57336742323014
2019-12-10 02:49:50;96.43522633519075
2019-12-10 02:50:00;94.37200287839845
2019-12-10 02:50:10;96.53061349786468
2019-12-10 02:50:20;97.43783186939167
2019-12-10 02:50:30;94.65620791362277
2019-12-10 02:50:40;94.70168005223616
2019-12-10 02:50:50;95.03997741475925
2019-12-10 02:51:00;95.30355679212762
2019-12-10 02:51:10;95.64287053010581
2019-12-10 02:51:20;95.04546368361137
2019-12-10 02:51:30;97.19387177796563
2019-12-10 02:51:40;96.68328145669045
2019-12-10 02:51:50;96.23627996977257
2019-12-10 02:52:00;95.04824478772836
2019-12-10 02:52:10;95.59105405625957
2019-12-10 02:52:20;97.06019536622927
2019-12-10 02:52:30;95.7355733578365
2019-12-10 02:52:40;95.32400412282816
2019-12-10 02:52:50;95.67833178238855
2019-12-10 02:53:00;94.54592330526499
2019-12-10 02:53:10;95.64879590771896
2019-12-10 02:53:20;95.24947656093721
2019-12-10 02:53:30;95.6639636432949
2019-12-10 02:53:40;96.41795626620085
2019-12-10 02:53:50;96.29072747591698
2019-12-10 02:54:00;94.85542350576348
2019-12-10 02:54:10;95.1928793333548
2019-12-10 02:54:20;96.31908760671446
2019-12-10 02:54:30;95.67700547385489
2019-12-10 02:54:40;95.79752973168453
2019-12-10 02:54:50;95.87322748938344
2019-12-10 02:55:00;96.41366627325077
2019-12-10 02:55:10;94.4846418525637
2019-12-10 02:55:20;96.87085421966363
2019-12-10 02:55:30;95.51253120117143
2019-12-10 02:55:40;96.8832416173716
2019-12-10 02:55:50;95.65586603546659
2019-12-10 02:56:00;94.94707516377643
2019-12-10 02:56:10;95.88137681926885
2019-12-10 02:56:20;95.66501411757677
2019-12-10 02:56:30;94.59372137339118
2019-12-10 02:56:40;94.32596683073719
2019-12-10 02:56:50;94.75554554011725
2019-12-10 02:57:00;96.95987508658557
2019-12-10 02:57:10;95.73799458324987
2019-12-10 02:57:20;95.16496101127152
2019-12-10 02:57:30;95.68209912881751
2019-12-10 02:57:40;94.37504095724879
2019-12-10 02:57:50;95.0839228341651
2019-12-10 02:58:00;94.57520087494005
2019-12-10 02:58:10;94.92713025148855
2019-12-10 02:58:20;95.25128070811728
2019-12-10 02:58:30;96.33224520186674
2019-12-10 02:58:40;96.67131297575781
2019-12-10 02:58:50;95.13788579675625
2019-12-10 02:59:00;95.41300537290783
2019-12-10 02:59:10;96.66416393436519
2019-12-10 02:59:20;96.53269876626511
2019-12-10 02:59:30;95.40633205120032
2019-12-10 02:59:40;95.57347950462926
2019-12-10 02:59:50;96.68255936197934
2019-12-10 03:00:00;95.25960596790495
2019-12-10 03:00:10;95.35467120422591
2019-12-10 03:00:20;96.3221887997069
2019-12-10 03:00:30;95.57226831013968
2019-12-10 03:00:40;95.40557858698216
2019-12-10 03:00:50;94.95820833634384
2019-12-10 03:01:00;95.45722948725722
2019-12-10 03:01:10;96.06000572610174
2019-12-10 03:01:20;94.22503787812782
2019-12-10 03:01:30;96.59999887743004
2019-12-10 03:01:40;96.41972738848214
2019-12-10 03:01:50;95.5570543981539
2019-12-10 03:02:00;95.09621544480896
2019-12-10 03:02:10;96.82599591799699
2019-12-10 03:02:20;95.66086237538654
2019-12-10 03:02:30;95.41856511869997
2019-12-10 03:02:40;94.61579403511988
2019-12-10 03:02:50;96.28060553652949
2019-12-10 03:03:00;96.42143852519037
2019-12-10 03:03:10;96.62355724889704
2019-12-10 03:03:20;95.53984070115337
2019-12-10 03:03:30;95.5654541864167
2019-12-10 03:03:40;95.54336859003773
2019-12-10 03:03:50;96.27747632595685
2019-12-10 03:04:00;96.80549551873202
2019-12-10 03:04:10;96.06643297002398
2019-12-10 03:04:20;95.74762049271732
2019-12-10 03:04:30;97.25730872500826
2019-12-10 03:04:40;95.75362323867776
2019-12-10 03:04:50;97.10436584160394
2019-12-10 03:05:00;94.77477309253283
2019-12-10 03:05:10;95.50444588522912
2019-12-10 03:05:20;96.25348667662848
2019-12-10 03:05:30;96.5414806435539
2019-12-10 03:05:40;96.48249301179233
2019-12-10 03:05:50;95.447665909934
2019-12-10 03:06:00;96.58945529766703
2019-12-10 03:06:10;93.97495119325134
2019-12-10 03:06:20;94.02906435060729
2019-12-10 03:06:30;94.45968742346476
2019-12-10 03:06:40;95.49108905860166
2019-12-10 03:06:50;95.79905273484123
2019-12-10 03:07:00;95.73759250329842
2019-12-10 03:07:10;97.37211583344883
2019-12-10 03:07:20;96.45691612843862
2019-12-10 03:07:30;95.59809269903359
2019-12-10 03:07:40;96.09470503582104
2019-12-10 03:07:50;94.12027563153121
2019-12-10 03:08:00;96.26402709537585
2019-12-10 03:08:10;96.47917638097465
2019-12-10 03:08:20;96.22356076446466
2019-12-10 03:08:30;96.8924480321241
2019-12-10 03:08:40;95.41500092619579
2019-12-10 03:08:50;95.93506340121367
2019-12-10 03:09:00;96.46404941168005
2019-12-10 03:09:10;96.94175533343035
2019-12-10 03:09:20;95.3529583865792
2019-12-10 03:09:30;95.00795586865235
2019-12-10 03:09:40;96.80666222322775
2019-12-10 03:09:50;95.56134130389263
2019-12-10 03:10:00;97.07579937641745
2019-12-10 03:10:10;96.56646735232849
2019-12-10 03:10:20;98.2335525069532
2019-12-10 03:10:30;95.48571154712026
2019-12-10 03:10:40;98.02456278657489
2019-12-10 03:10:50;95.42138041692873
2019-12-10 03:11:00;96.29135684808122
2019-12-10 03:11:10;96.39122899729948
2019-12-10 03:11:20;96.24800235838403
2019-12-10 03:11:30;97.36765046514708
2019-12-10 03:11:40;97.53433705885527
2019-12-10 03:11:50;96.99600413304952
2019-12-10 03:12:00;95.38546113582163
2019-12-10 03:12:10;96.26067086671058
2019-12-10 03:12:20;94.85312723768565
2019-12-10 03:12:30;99.41713725618843
2019-12-10 03:12:40;94.82417752581424
2019-12-10 03:12:50;97.9755785659228
2019-12-10 03:13:00;96.40876943386667
2019-12-10 03:13:10;97.25802053544815
2019-12-10 03:13:20;95.83451238239815
2019-12-10 03:13:30;97.55708358105989
2019-12-10 03:13:40;97.10420352929296
2019-12-10 03:13:50;96.32469198121663
2019-12-10 03:14:00;97.49371063451302
2019-12-10 03:14:10;96.94101766756815
2019-12-10 03:14:20;95.20419194421198
2019-12-10 03:14:30;96.46362082576479
2019-12-10 03:14:40;96.54040424069053
2019-12-10 03:14:50;95.80190287065594
2019-12-10 03:15:00;94.8614289946904
2019-12-10 03:15:10;95.89868557292341
2019-12-10 03:15:20;96.09531069257027
2019-12-10 03:15:30;95.70562534506722
2019-12-10 03:15:40;97.57475715996563
2019-12-10 03:15:50;98.18706272492986
2019-12-10 03:16:00;96.39702590512435
2019-12-10 03:16:10;97.05511727674438
2019-12-10 03:16:20;96.7304143116087
2019-12-10 03:16:30;96.440407445583
2019-12-10 03:16:40;95.91439329583054
2019-12-10 03:16:50;96.47126897025521
2019-12-10 03:17:00;97.03858378110151
2019-12-10 03:17:10;97.70137491468948
2019-12-10 03:17:20;96.44966838058812
2019-12-10 03:17:30;93.82081370847393
2019-12-10 03:17:40;96.91223202168642
2019-12-10 03:17:50;96.17261856786895
2019-12-10 03:18:00;97.19514807168495
